Company Name,Industry,Symbol,Series,ISIN Code
Hang Pin Living Technology Company Limited,Materials,1682.HK,EQ,
Da Yu Financial Holdings Limited,Financials,1073.HK,EQ,
Yanchang Petroleum International Limited,Energy,0346.HK,EQ,
Pine Technology Holdings Limited,Technology,1079.HK,EQ,
Yue Da International Holdings Limited,Financials,0629.HK,EQ,
Hyfusin Group Holdings Ltd.,Industrials,8512.HK,EQ,
STAR CM Holdings Limited,Consumer Discretionary,6698.HK,EQ,
Tsit Wing International Holdings Limited,Consumer Staples,2119.HK,EQ,
Fengyinhe Holdings Limited,Financials,8030.HK,EQ,
Trio Industrial Electronics Group Limited,Technology,1710.HK,EQ,
Great Wall Pan Asia Holdings Limited,Financials,0583.HK,EQ,
Yusei Holdings Ltd.,Materials,0096.HK,EQ,
China Environmental Resources Group Ltd.,Industrials,1130.HK,EQ,
Xi'an Haitian Antenna Technologies Co. Ltd. Class H,Technology,8227.HK,EQ,
Future Data Group Ltd.,Technology,8229.HK,EQ,
AI X Tech Inc.,Technology,1490.HK,EQ,
Hing Yip Holdings Limited,Financials,0132.HK,EQ,
Tian Tu Capital Co. Ltd. Class H,Financials,1973.HK,EQ,
National Electronics Holdings Limited,Consumer Discretionary,0213.HK,EQ,
Sinco Pharmaceuticals Holdings Ltd.,Industrials,6833.HK,EQ,
China Asia Valley Group Limited,Financials,0063.HK,EQ,
Chinney Investments Limited,Financials,0216.HK,EQ,
Shanghai Realway Capital Assets Management Co. Ltd. Class H,Financials,1835.HK,EQ,
Fu Shek Financial Holdings Limited,Financials,2263.HK,EQ,
TS Wonders Holding Limited,Consumer Staples,1767.HK,EQ,
NVC International Holdings Ltd.,Industrials,2222.HK,EQ,
Petro-king Oilfield Services Ltd.,Industrials,2178.HK,EQ,
Sheung Yue Group Holdings Limited,Industrials,1633.HK,EQ,
Tianjin Construction Development Group Co. Ltd. Class H,Industrials,2515.HK,EQ,
Dimmi Life Holdings Limited,Consumer Discretionary,1667.HK,EQ,
Jiangsu Innovative Ecological New Materials Ltd.,Energy,2116.HK,EQ,
Tai Ping Carpets International Ltd.,Consumer Discretionary,0146.HK,EQ,
Meihao Medical Group Co. Ltd.,Health Care,1947.HK,EQ,
Fujing Holdings Company. Limited,Materials,2497.HK,EQ,
Huaibei GreenGold Industry Investment Co. Ltd. Class H,Materials,2450.HK,EQ,
Beijing Capital Jiaye Property Services Co. Ltd. Class H,Financials,2210.HK,EQ,
Touyun Biotech Group Limited,Materials,1332.HK,EQ,
Basetrophy Group Holdings Limited,Industrials,8460.HK,EQ,
City Coolxuan Company Limited,Technology,8050.HK,EQ,
Asiaray Media Group Ltd.,Industrials,1993.HK,EQ,
Kingmaker Footwear Holdings Limited,Consumer Staples,1170.HK,EQ,
KRP Development Holdings Limited,Financials,2421.HK,EQ,
Hypebeast Ltd.,Industrials,0150.HK,EQ,
Major Holdings Ltd.,Industrials,1389.HK,EQ,
Lushang Life Services Co. Ltd. Class H,Financials,2376.HK,EQ,
Jinhui Holdings Co. Ltd.,Industrials,0137.HK,EQ,
Yadong Group Holdings Limited,Materials,1795.HK,EQ,
DOWELL SERVICE GROUP CO. LIMITED Class H,Financials,2352.HK,EQ,
Shangshan Gold International Holdings Limited,Consumer Discretionary,1939.HK,EQ,
Standard Development Group Limited,Industrials,1867.HK,EQ,
Shengli Oil & Gas Pipe Holdings Ltd.,Materials,1080.HK,EQ,
Asset Chain Limited,Industrials,0616.HK,EQ,
Suga International Holdings Limited,Technology,0912.HK,EQ,
Chinese People Holdings Co. Ltd.,Utilities,0681.HK,EQ,
Fourace Industries Group Holdings Limited,Consumer Discretionary,1455.HK,EQ,
South China Holdings Company Limited,Consumer Discretionary,0413.HK,EQ,
Ganglong China Property Group Limited,Financials,6968.HK,EQ,
Hong Kong Economic Times Holdings Limited,Consumer Discretionary,0423.HK,EQ,
Byte Metaverse Holdings Limited,Technology,8645.HK,EQ,
Arts Optical International Holdings Limited,Technology,1120.HK,EQ,
World Houseware (Holdings) Limited,Consumer Discretionary,0713.HK,EQ,
Miricor Enterprises Holdings Ltd,Health Care,1827.HK,EQ,
Xinchen China Power Holdings Ltd.,Industrials,1148.HK,EQ,
FingerTango Inc.,Technology,6860.HK,EQ,
EDA Group Holdings Limited,Industrials,2505.HK,EQ,
EDICO Holdings Limited,Industrials,8450.HK,EQ,
Hong Kong Johnson Holdings Co. Ltd.,Industrials,1955.HK,EQ,
China Kingstone Mining Holdings Ltd,Materials,1380.HK,EQ,
Kwan Yong Holdings Limited,Industrials,9998.HK,EQ,
Human Health Holdings Ltd.,Health Care,1419.HK,EQ,
EPS Creative Health Technology Group Limited,Consumer Staples,3860.HK,EQ,
China Weaving Materials Holdings Ltd.,Materials,3778.HK,EQ,
Shuoao International Holdings Limited,Industrials,2336.HK,EQ,
Pacific Online Ltd.,Industrials,0543.HK,EQ,
i-Control Holdings Limited,Technology,1402.HK,EQ,
Lai Fung Holdings Limited,Financials,1125.HK,EQ,
HPC Holdings Ltd.,Industrials,1742.HK,EQ,
Colour Life Services Group Co. Ltd.,Financials,1778.HK,EQ,
Perennial International Limited,Industrials,0725.HK,EQ,
CNQC International Holdings Limited,Industrials,1240.HK,EQ,
Tak Lee Machinery Holdings Limited,Industrials,2102.HK,EQ,
Sheen Tai Holdings Group Co. Ltd.,Materials,1335.HK,EQ,
Hao Bai International (Cayman) Limited,Utilities,8431.HK,EQ,
Anxian Yuan China Holdings Limited,Industrials,0922.HK,EQ,
Northeast Electric Development Co. Ltd. Class H,Consumer Discretionary,0042.HK,EQ,
Hanfort Development Holdings Limited,Consumer Discretionary,0361.HK,EQ,
Zhongzheng International Company Limited,Industrials,0943.HK,EQ,
Jiande International Holdings Ltd.,Communication Services,0865.HK,EQ,
Computer & Technologies Holdings Ltd.,Technology,0046.HK,EQ,
Century Energy International Holdings Limited,Industrials,8132.HK,EQ,
Guangdong Join-Share Financing Guarantee Investment Co. Ltd. Class H,Financials,1543.HK,EQ,
Evergreen Products Group Ltd.,Consumer Staples,1962.HK,EQ,
Man Sang International Limited,Financials,0938.HK,EQ,
Litu Holdings Limited,Materials,1008.HK,EQ,
Sinomax Group Ltd.,Consumer Staples,1418.HK,EQ,
Go Up Education Technology Limited,Financials,8269.HK,EQ,
Kong Sun Holdings Limited,Utilities,0295.HK,EQ,
Chu Kong Petroleum & Natural Gas Steel Pipe Holdings Ltd.,Materials,1938.HK,EQ,
CTR Holdings Limited,Industrials,1416.HK,EQ,
Hygieia Group Limited,Industrials,1650.HK,EQ,
JUNWEA GROUP (CHINA) COMPANY LIMITED,Industrials,1920.HK,EQ,
Chuan Holdings Limited,Industrials,1420.HK,EQ,
Asia Standard International Group Limited,Financials,0129.HK,EQ,
Kaisa Capital Investment Holdings Limited,Financials,0936.HK,EQ,
Hunlicar Group Limited,Industrials,3638.HK,EQ,
Yau Lee Holdings Limited,Industrials,0406.HK,EQ,
King's Flair International (Holdings) Limited,Industrials,6822.HK,EQ,
IWS Group Holdings Ltd.,Industrials,6663.HK,EQ,
Forward Fashion (International) Holdings Company Limited,Consumer Discretionary,2528.HK,EQ,
Guangdong Syntrust GK Testing and Certification Tech Service Center Co. Ltd. Class H,Industrials,8629.HK,EQ,
New Times Corporation Limited,Consumer Discretionary,0166.HK,EQ,
Success Dragon International Holdings Ltd.,Industrials,1182.HK,EQ,
Wuxi Sunlit Science & Technology Co. Ltd. Class H,Industrials,1289.HK,EQ,
Edensoft Holdings Limited,Technology,1147.HK,EQ,
Rainmed Medical Limited,Technology,2297.HK,EQ,
Matrix Holdings Limited,Consumer Discretionary,1005.HK,EQ,
New Media Lab Limited,Financials,1284.HK,EQ,
Fujikon Industrial Holdings Limited,Consumer Discretionary,0927.HK,EQ,
Tianjin Jinran Public Utilities Co. Ltd. Class H,Utilities,1265.HK,EQ,
BBSB International Limited,Industrials,8610.HK,EQ,
Aowei Holding Limited,Materials,1370.HK,EQ,
Miko International Holdings Ltd.,Consumer Staples,1247.HK,EQ,
Zhejiang Tengy Environmental Technology Co. Ltd. Class H,Industrials,1527.HK,EQ,
Da Sen Holdings Group Ltd,Materials,1580.HK,EQ,
Tao Heung Holdings Limited,Consumer Discretionary,0573.HK,EQ,
Hanison Construction Holdings Limited,Industrials,0896.HK,EQ,
Hong Kong Shanghai Alliance Holdings Ltd.,Materials,1001.HK,EQ,
Sheng Tang Holdings Limited,Industrials,8305.HK,EQ,
C Cheng Holdings Ltd.,Industrials,1486.HK,EQ,
Dynasty Fine Wines Group Limited,Consumer Staples,0828.HK,EQ,
Solis Holdings Ltd.,Industrials,2227.HK,EQ,
Chuang's China Investments Limited,Financials,0298.HK,EQ,
China High Precision Automation Group Ltd.,Technology,0591.HK,EQ,
Shaw Brothers Holdings Limited,Consumer Discretionary,0953.HK,EQ,
Luen Thai Holdings Limited,Consumer Staples,0311.HK,EQ,
Coolpad Group Ltd.,Technology,2369.HK,EQ,
Kai Yuan Holdings Limited,Consumer Discretionary,1215.HK,EQ,
Ausupreme International Holdings Ltd.,Consumer Discretionary,2031.HK,EQ,
Ever Reach Group Holdings Co. Ltd.,Financials,3616.HK,EQ,
Datronix Holdings Limited,Technology,0889.HK,EQ,
Convenience Retail Asia Limited,Consumer Staples,0831.HK,EQ,
Design Capital Limited,Consumer Discretionary,1545.HK,EQ,
Casablanca Group Ltd.,Consumer Discretionary,2223.HK,EQ,
KangLi International Holdings Limited,Materials,6890.HK,EQ,
Central Development Holdings Limited,Industrials,0475.HK,EQ,
Keen Ocean International Holding Ltd.,Technology,8070.HK,EQ,
Shinelong Automotive Lightweight Application Limited,Industrials,1930.HK,EQ,
Media Chinese International Ltd,Consumer Discretionary,0685.HK,EQ,
Reliance Global Holdings Limited,Materials,0723.HK,EQ,
Imperium Technology Group Limited,Consumer Discretionary,0776.HK,EQ,
Hao Tian International Construction Investment Group Limited,Financials,1341.HK,EQ,
Emperor Entertainment Hotel Limited,Consumer Discretionary,0296.HK,EQ,
UBoT Holding Limited,Technology,8529.HK,EQ,
Vietnam Manufacturing & Export Processing (Holdings) Ltd.,Consumer Discretionary,0422.HK,EQ,
China Partytime Culture Holdings Ltd.,Consumer Staples,1532.HK,EQ,
China Changbaishan International Holdings Limited,Communication Services,0989.HK,EQ,
Alliance International Education Leasing Holdings Limited,Financials,1563.HK,EQ,
Kingworld Medicines Group Ltd.,Industrials,1110.HK,EQ,
First Service Holding Limited,Financials,2107.HK,EQ,
China Golden Classic Group Ltd.,Consumer Staples,8281.HK,EQ,
China Development Bank International Investment Ltd.,Financials,1062.HK,EQ,
Hong Kong Finance Group Ltd.,Financials,1273.HK,EQ,
Wang On Group Limited,Financials,1222.HK,EQ,
New Century Healthcare Holding Co. Ltd.,Health Care,1518.HK,EQ,
Legion Consortium Limited,Industrials,2129.HK,EQ,
Wine's Link International Holdings Limited,Industrials,8509.HK,EQ,
Anchorstone Holdings Limited,Industrials,1592.HK,EQ,
China Tian Yuan Healthcare Group Limited,Industrials,0557.HK,EQ,
JY Gas Ltd.,Utilities,1407.HK,EQ,
Telecom Digital Holdings Ltd,Consumer Discretionary,6033.HK,EQ,
QPL International Holdings Limited,Technology,0243.HK,EQ,
China Ting Group Holdings Limited,Consumer Staples,3398.HK,EQ,
Feiyang International Holdings Group Limited,Consumer Discretionary,1901.HK,EQ,
China SCE Group Holdings Limited,Financials,1966.HK,EQ,
Runhua Living Service Group Holdings Limited,Financials,2455.HK,EQ,
Win Hanverky Holdings Limited,Consumer Staples,3322.HK,EQ,
Ocean Line Port Development Limited,Industrials,8502.HK,EQ,
Wah Wo Holdings Group Limited,Industrials,9938.HK,EQ,
Somerley Capital Holdings Ltd,Financials,8439.HK,EQ,
IRICO Group New Energy Co. Ltd. Class H,Technology,0438.HK,EQ,
New Sparkle Roll International Group Limited,Consumer Discretionary,0970.HK,EQ,
China Aoyuan Group Limited,Financials,3883.HK,EQ,
Hin Sang Group (International) Holding Co. Ltd.,Health Care,6893.HK,EQ,
LH Group Limited,Consumer Discretionary,1978.HK,EQ,
Hidili Industry International Development Limited,Energy,1393.HK,EQ,
Royale Home Holdings Limited,Consumer Discretionary,1198.HK,EQ,
EGL Holdings Company Limited,Consumer Discretionary,6882.HK,EQ,
XiangXing International Holding Limited,Industrials,1732.HK,EQ,
CPM Group Ltd.,Materials,1932.HK,EQ,
Congyu Intelligent Agricultural Holdings Limited,Materials,0875.HK,EQ,
VSING Limited,Industrials,8292.HK,EQ,
MS Group Holdings Ltd.,Industrials,1451.HK,EQ,
Hung Fook Tong Group Holdings Ltd,Consumer Staples,1446.HK,EQ,
K.H. Group Holdings Ltd.,Industrials,1557.HK,EQ,
360 Ludashi Holdings Limited,Industrials,3601.HK,EQ,
AB Builders Group Limited,Industrials,1615.HK,EQ,
Beng Soon Machinery Holdings Limited,Industrials,1987.HK,EQ,
Mulsanne Group Holding Limited,Consumer Discretionary,1817.HK,EQ,
Pinestone Capital Ltd,Financials,0804.HK,EQ,
Niraku GC Holdings Inc.,Consumer Discretionary,1245.HK,EQ,
China Shun Ke Long Holdings Limited,Consumer Discretionary,0974.HK,EQ,
Hatcher Group Limited,Financials,8365.HK,EQ,
Paliburg Holdings Limited,Consumer Discretionary,0617.HK,EQ,
In Construction Holdings Ltd,Industrials,1500.HK,EQ,
China Hongbao Holdings Limited,Industrials,8316.HK,EQ,
Top Eminent Healthcare Group Limited,Financials,6877.HK,EQ,
Landrich Holding Limited,Industrials,2132.HK,EQ,
Yues International Holdings Group Limited,Industrials,1529.HK,EQ,
Hing Lee (HK) Holdings Limited,Consumer Discretionary,0396.HK,EQ,
Furniweb Holdings Limited,Materials,8480.HK,EQ,
Strawbear Entertainment Group,Consumer Discretionary,2125.HK,EQ,
Huijing Holdings Company Limited,Financials,9968.HK,EQ,
Phoenitron Holdings Limited,Technology,8066.HK,EQ,
V.S. International Group Limited,Industrials,1002.HK,EQ,
Left Field Printing Group Ltd.,Industrials,1540.HK,EQ,
Wecon Holdings Ltd.,Industrials,1793.HK,EQ,
Modern Living Investments Holdings Limited,Financials,8426.HK,EQ,
Vision Values Holdings Limited TEMP,Industrials,2958.HK,EQ,
Vision Values Holdings Limited,Industrials,0862.HK,EQ,
China Tangshang Holdings Limited.,Financials,0674.HK,EQ,
Solargiga Energy Holdings Limited,Technology,0757.HK,EQ,
Tycoon Group Holdings Limited,Industrials,3390.HK,EQ,
Redco Healthy Living Company Limited,Financials,2370.HK,EQ,
Nanjing Sample Technology Co. Ltd. Class H,Technology,1708.HK,EQ,
Zhuguang Holdings Group Co. Ltd.,Financials,1176.HK,EQ,
Wai Chun Bio-Technology Ltd.,Materials,0660.HK,EQ,
North Asia Strategic Holdings Limited,Industrials,8080.HK,EQ,
SFK Construction Holdings Ltd.,Industrials,1447.HK,EQ,
China Tianbao Group Development Company Limited,Financials,1427.HK,EQ,
China Ever Grand Financial Leasing Group Co. Ltd.,Financials,0379.HK,EQ,
China City Infrastructure Group Limited,Consumer Staples,2349.HK,EQ,
China Investment Financial Technology Group Limited,Industrials,8029.HK,EQ,
JX Energy Ltd.,Energy,3395.HK,EQ,
CHK Oil Limited,Energy,0632.HK,EQ,
KPa-BM Holdings Ltd,Industrials,2663.HK,EQ,
Culturecom Holdings Limited,Industrials,0343.HK,EQ,
Leader Education Limited,Industrials,1449.HK,EQ,
Zhong Ji Longevity Science Group Limited,Financials,0767.HK,EQ,
B & S International Holdings Ltd.,Industrials,1705.HK,EQ,
Metaspacex Limited,Consumer Discretionary,1796.HK,EQ,
CNT Group Limited,Materials,0701.HK,EQ,
Jiayuan Services Holdings Limited,Financials,1153.HK,EQ,
ICO Group Limited,Technology,1460.HK,EQ,
Asiasec Properties Limited,Financials,0271.HK,EQ,
Qeeka Home (Cayman) Inc.,Technology,1739.HK,EQ,
Huaxi Holdings Co. Ltd.,Materials,1689.HK,EQ,
InvesTech Holdings Limited,Technology,1087.HK,EQ,
Besunyen Holdings Co. Ltd.,Consumer Staples,0926.HK,EQ,
Century City International Holdings Limited,Financials,0355.HK,EQ,
Greatime International Holdings Limited,Consumer Staples,0844.HK,EQ,
CR Construction Group Holdings Limited,Consumer Discretionary,1582.HK,EQ,
China Financial Services Holdings Limited,Financials,0605.HK,EQ,
Kiddieland International Ltd.,Consumer Discretionary,3830.HK,EQ,
Doumob Co. Ltd.,Technology,1917.HK,EQ,
Ko Yo Chemical (Group) Limited,Materials,0827.HK,EQ,
Tian Chang Group Holdings Ltd.,Industrials,2182.HK,EQ,
Ye Xing Group Holdings Limited,Financials,1941.HK,EQ,
Yuzhou Group Holdings Co. Ltd.,Financials,1628.HK,EQ,
Asia Orient Holdings Limited,Financials,0214.HK,EQ,
D&G Technology Holding Company Limited,Industrials,1301.HK,EQ,
Carry Wealth Holdings Limited,Consumer Staples,0643.HK,EQ,
Domaine Power Holdings Limited,Consumer Discretionary,0442.HK,EQ,
China Oriented International Holdings Limited,Industrials,1871.HK,EQ,
Success Universe Group Limited,Consumer Discretionary,0487.HK,EQ,
Huicheng International Holdings Limited,Consumer Staples,1146.HK,EQ,
Sun Hing Printing Holdings Limited,Industrials,1975.HK,EQ,
Wenling Zhejiang Measuring & Cutting Tools Trading Centre Company Limited Class H,Financials,1379.HK,EQ,
MetaLight Inc.,Technology,2605.HK,EQ,
Champion Technology Holdings Limited,Technology,0092.HK,EQ,
Wing Chi Holdings Limited,Industrials,6080.HK,EQ,
Namyue Holdings Limited,Materials,1058.HK,EQ,
Royal Deluxe Holdings Ltd.,Industrials,3789.HK,EQ,
Wanjia Group Holdings Ltd.,Industrials,0401.HK,EQ,
Jiujiuwang Food International Limited,Consumer Staples,1927.HK,EQ,
Vongroup Limited,Financials,0318.HK,EQ,
Le Saunda Holdings Limited,Consumer Staples,0738.HK,EQ,
Shin Hwa World Limited,Consumer Discretionary,0582.HK,EQ,
Extrawell Pharmaceutical Holdings Limited,Health Care,0858.HK,EQ,
Heng Hup Holdings Ltd.,Industrials,1891.HK,EQ,
BHCC Holding Ltd.,Industrials,1552.HK,EQ,
Tianda Pharmaceuticals Ltd.,Health Care,0455.HK,EQ,
Starjoy Wellness and Travel Company Limited,Financials,3662.HK,EQ,
China Hongguang Holdings Limited,Consumer Discretionary,8646.HK,EQ,
Xinyuan Property Management Service (Cayman) Ltd.,Financials,1895.HK,EQ,
South China Vocational Education Group Co. Ltd.,Industrials,6913.HK,EQ,
Hua Lien International (Holding) Co. Ltd.,Materials,0969.HK,EQ,
True Partner Capital Holding Limited,Financials,8657.HK,EQ,
China Pipe Group Limited,Industrials,0380.HK,EQ,
Tsui Wah Holdings Ltd.,Consumer Discretionary,1314.HK,EQ,
New Universe Environmental Group Limited,Industrials,0436.HK,EQ,
Styland Holdings Limited,Financials,0211.HK,EQ,
YGM Trading Limited,Consumer Staples,0375.HK,EQ,
China Titans Energy Technology Group Co. Ltd.,Technology,2188.HK,EQ,
Kidsland International Holdings Limited,Consumer Discretionary,2122.HK,EQ,
DTXS Silk Road Investment Holdings Company Limited,Industrials,0620.HK,EQ,
Lap Kei Engineering (Holdings) Limited,Industrials,1690.HK,EQ,
Lvji Technology Holdings Inc.,Technology,1745.HK,EQ,
Kader Holdings Co. Ltd.,Consumer Discretionary,0180.HK,EQ,
BExcellent Group Holdings Limited,Consumer Discretionary,1775.HK,EQ,
Carrianna Group Holdings Company Limited,Consumer Discretionary,0126.HK,EQ,
Huashi Group Holdings Limited,Industrials,1111.HK,EQ,
Teamway International Group Holdings Limited,Materials,1239.HK,EQ,
Macau E&M Holding Limited,Industrials,1408.HK,EQ,
Elife Holdings Ltd.,Financials,0223.HK,EQ,
Newlink Technology Inc.,Technology,9600.HK,EQ,
Boltek Holdings Ltd.,Industrials,8601.HK,EQ,
Future Bright Mining Holdings Ltd.,Materials,2212.HK,EQ,
Tonking New Energy Group Holdings Ltd.,Industrials,8326.HK,EQ,
Dexin Services Group Ltd.,Financials,2215.HK,EQ,
Sundy Service Group Co. Ltd,Financials,9608.HK,EQ,
IBI Group Holdings Limited,Industrials,1547.HK,EQ,
Cosmos Machinery Enterprises Limited,Industrials,0118.HK,EQ,
Coolpoint Innonism Holding Limited,Consumer Discretionary,8040.HK,EQ,
Yuxing InfoTech Investment Holdings Limited,Technology,8005.HK,EQ,
Shing Chi Holdings Limited,Industrials,1741.HK,EQ,
Top Education Group Ltd.,Consumer Discretionary,1752.HK,EQ,
Million Hope Industries Holdings Ltd.,Industrials,1897.HK,EQ,
Leadway Technology Investment Group Limited,Technology,2086.HK,EQ,
AMCO United Holding Limited,Health Care,0630.HK,EQ,
Leeport (Holdings) Limited,Industrials,0387.HK,EQ,
Ficus Technology Holdings Limited,Industrials,8107.HK,EQ,
REM Group (Holdings) Ltd.,Industrials,1750.HK,EQ,
Asia Commercial Holdings Limited,Consumer Discretionary,0104.HK,EQ,
Sunwah Kingsway Capital Holdings Limited,Financials,0188.HK,EQ,
Sino Harbour Holdings Group Limited,Financials,1663.HK,EQ,
SH Group (Holdings) Limited,Industrials,1637.HK,EQ,
Shenzhen Neptunus Interlong Bio-Technique Co. Ltd. Class H,Health Care,8329.HK,EQ,
Universe Printshop Holdings Limited,Industrials,8448.HK,EQ,
Long Investment Corp,Financials,2312.HK,EQ,
China Shuifa Singyes New Materials HoldingsLimited,Materials,8073.HK,EQ,
Kwong Man Kee Group Ltd,Industrials,8023.HK,EQ,
Snack Empire Holdings Limited,Consumer Discretionary,1843.HK,EQ,
New Century Group Hong Kong Limited,Financials,0234.HK,EQ,
Easyknit International Holdings Ltd,Industrials,1218.HK,EQ,
FDB Holdings Limited,Industrials,1826.HK,EQ,
Walnut Capital Limited,Financials,0905.HK,EQ,
Chinney Alliance Group Limited,Industrials,0385.HK,EQ,
Regent Pacific Group Limited,Health Care,0575.HK,EQ,
Goldstone Capital Group Limited,Financials,1160.HK,EQ,
Values Cultural Investment Limited,Consumer Discretionary,1740.HK,EQ,
JiaChen Holding Group Limited,Industrials,1937.HK,EQ,
TOMO Holdings Limited,Materials,6928.HK,EQ,
OneForce Holdings Limited,Technology,1933.HK,EQ,
Greenheart Group Limited,Materials,0094.HK,EQ,
Joy Spreader Group Inc.,Technology,6988.HK,EQ,
China Baoli Technologies Holdings Ltd.,Industrials,0164.HK,EQ,
Tse Sui Luen Jewellery (International) Ltd,Consumer Discretionary,0417.HK,EQ,
New Concepts Holdings Ltd,Industrials,2221.HK,EQ,
Sunshine Oilsands Ltd.,Energy,2012.HK,EQ,
Vico International Holdings Ltd.,Financials,1621.HK,EQ,
Winson Holdings Hong Kong Ltd,Industrials,6812.HK,EQ,
Duiba Group Ltd.,Technology,1753.HK,EQ,
Sandmartin International Holdings Limited,Technology,0482.HK,EQ,
Overseas Chinese Town (Asia) Holdings Limited,Financials,3366.HK,EQ,
Bright Future Technology Holdings Limited,Industrials,1351.HK,EQ,
WLS Holdings Ltd,Industrials,8021.HK,EQ,
Grand Field Group Holdings Ltd.,Financials,0115.HK,EQ,
Yestar Healthcare Holdings Co Ltd,Industrials,2393.HK,EQ,
Kelfred Holdings Limited,Health Care,1134.HK,EQ,
Everbright Grand China Assets Ltd.,Financials,3699.HK,EQ,
Adtiger Corporations Limited,Industrials,1163.HK,EQ,
Alco Holdings Limited,Consumer Discretionary,0328.HK,EQ,
Cherish Sunshine International Limited,Technology,1094.HK,EQ,
SoftMedX Healthcare Limited,Health Care,0648.HK,EQ,
SoftMedX Healthcare Limited TEMP,Health Care,2951.HK,EQ,
Qingdao Holdings International Limited,Industrials,0499.HK,EQ,
Yangtzekiang Garment Co. Ltd.,Consumer Staples,0294.HK,EQ,
Mobi Development Co. Ltd.,Technology,0947.HK,EQ,
Changmao Biochemical Engineering Co. Ltd. Class H,Materials,0954.HK,EQ,
Zonqing Environmental Limited,Industrials,1855.HK,EQ,
Regal Partners Holdings Limited,Consumer Discretionary,1575.HK,EQ,
Chuanglian Holdings Limited,Communication Services,2371.HK,EQ,
Courage Investment Group Limited,Industrials,1145.HK,EQ,
Hopefluent Group Holdings Ltd.,Financials,0733.HK,EQ,
ELL Environmental Holdings Limited,Industrials,1395.HK,EQ,
Biosysen Limited,Consumer Discretionary,1355.HK,EQ,
China Yurun Food Group Limited,Industrials,1068.HK,EQ,
CASH Financial Services Group Ltd,Financials,0510.HK,EQ,
Tai United Holdings Limited,Financials,0718.HK,EQ,
Ev Dynamics (Holdings) Limited,Consumer Discretionary,0476.HK,EQ,
Vistar Holdings Limited,Industrials,8535.HK,EQ,
Shun Ho Holdings Ltd,Consumer Discretionary,0253.HK,EQ,
China Automotive Interior Decoration Holdings Limited,Industrials,0048.HK,EQ,
BetterLife Holding Limited,Consumer Discretionary,6909.HK,EQ,
Creative China Holdings Ltd.,Consumer Discretionary,8368.HK,EQ,
Luxxu Group Ltd.,Consumer Discretionary,1327.HK,EQ,
Sing Tao News Corporation Limited,Consumer Discretionary,1105.HK,EQ,
Yun Lee Marine Group Holdings Limited,Industrials,2682.HK,EQ,
Renheng Enterprise Holdings Limited,Industrials,3628.HK,EQ,
PanAsialum Holdings Co. Ltd.,Materials,2078.HK,EQ,
China Art Financial Holdings Ltd,Consumer Discretionary,1572.HK,EQ,
Sheng Yuan Holdings Limited,Financials,0851.HK,EQ,
Zhongliang Holdings Group Company Limited,Financials,2772.HK,EQ,
PuraPharm Corp. Ltd.,Health Care,1498.HK,EQ,
MBV International Limited,Industrials,1957.HK,EQ,
Thelloy Development Group Limited,Industrials,1546.HK,EQ,
Orange Sky Golden Harvest Entertainment (Holdings) Limited,Consumer Discretionary,1132.HK,EQ,
Ulferts International Limited,Consumer Discretionary,1711.HK,EQ,
Winox Holdings Limited,Consumer Discretionary,6838.HK,EQ,
Technovator International Ltd.,Technology,1206.HK,EQ,
Xinming China Holdings Limited,Financials,2699.HK,EQ,
Smart Fish Wealthlink Holdings Limited,Consumer Discretionary,0139.HK,EQ,
Kaisa Prosperity Holdings Ltd.,Financials,2168.HK,EQ,
AI Health Technology Limited,Consumer Discretionary,1715.HK,EQ,
Times Universal Group Holdings Ltd.,Consumer Discretionary,2310.HK,EQ,
Elephant Holdings Group Limited,Technology,8635.HK,EQ,
Bamboos Health Care Holdings Ltd,Industrials,2293.HK,EQ,
Xinda Investment Holdings Limited,Utilities,1281.HK,EQ,
Xinhua Lande Scitech Co Limited Class H,Technology,8106.HK,EQ,
China Innovation Investment Limited,Financials,1217.HK,EQ,
Lee Kee Holdings Limited,Industrials,0637.HK,EQ,
CEC International Holdings Limited,Technology,0759.HK,EQ,
Esprit Holdings Limited,Consumer Discretionary,0330.HK,EQ,
Prosper Construction Holdings Limited,Industrials,6816.HK,EQ,
DIT Group Limited,Financials,0726.HK,EQ,
Sanergy Group Limited TEMP,Industrials,2950.HK,EQ,
Sanergy Group Ltd.,Industrials,2459.HK,EQ,
ETS Group Limited,Industrials,8031.HK,EQ,
Kontafarma China Holdings Ltd,Materials,1312.HK,EQ,
Kam Hing International Holdings Limited,Materials,2307.HK,EQ,
DT Capital Ltd.,Financials,0356.HK,EQ,
Ever Harvest Group Holdings Limited,Industrials,1549.HK,EQ,
Global Digital Creations Holdings Limited,Financials,8271.HK,EQ,
Kantone Holdings Limited,Technology,1059.HK,EQ,
Zhengye International Holdings Co. Ltd.,Materials,3363.HK,EQ,
Xingye Wulian Service Group Co. Ltd.,Financials,9916.HK,EQ,
Millennium Pacific Group Holdings Ltd,Technology,8147.HK,EQ,
Frontier Services Group Limited,Industrials,0500.HK,EQ,
Kwan On Holdings Ltd.,Industrials,1559.HK,EQ,
Amasse Capital Holdings Limited,Industrials,8168.HK,EQ,
Chanhigh Holdings Ltd.,Industrials,2017.HK,EQ,
China Vanadium Titano-Magnetite Mining Co. Ltd.,Industrials,0893.HK,EQ,
China CBM Group Co. Ltd.,Energy,8270.HK,EQ,
