Company Name,Industry,Symbol,Series,ISIN Code
Kanematsu Corporation,Technology,8020.T,EQ,
Rengo Co. Ltd.,Materials,3941.T,EQ,
Kokuyo Co. Ltd.,Industrials,7984.T,EQ,
Ushio Inc.,Industrials,6925.T,EQ,
Ezaki Glico Co. Ltd.,Consumer Staples,2206.T,EQ,
TRIAL Holdings.Inc.,Consumer Discretionary,141A.T,EQ,
TV Asahi Holdings Corporation,Consumer Discretionary,9409.T,EQ,
Okinawa Cellular Telephone Company,Communication Services,9436.T,EQ,
Fukuda Denshi Co. Ltd.,Health Care,6960.T,EQ,
Sekisui House Reit. Inc.,Financials,3309.T,EQ,
Kotobuki Spirits Co. Ltd.,Consumer Staples,2222.T,EQ,
GMO Internet Group Inc.,Technology,9449.T,EQ,
DAI-DAN Co. Ltd.,Industrials,1980.T,EQ,
Mitsui Fudosan Logistics Park Inc.,Financials,3471.T,EQ,
Kaneka Corporation,Materials,4118.T,EQ,
Aichi Financial Group Inc.,Financials,7389.T,EQ,
Keihan Holdings Co. Ltd.,Industrials,9045.T,EQ,
San-in Godo Bank Ltd.,Financials,8381.T,EQ,
SENKO Group Holdings Co.Ltd.,Industrials,9069.T,EQ,
Sankyo Co. Ltd.,Industrials,6417.T,EQ,
Daicel Corporation,Materials,4202.T,EQ,
TORIDOLL Holdings Corporation,Consumer Discretionary,3397.T,EQ,
MIRAIT ONE Corporation,Industrials,1417.T,EQ,
Visional Inc.,Industrials,4194.T,EQ,
OSG Corp,Industrials,6136.T,EQ,
AEON Financial Service Co. Ltd.,Financials,8570.T,EQ,
HAZAMA ANDO Corporation,Industrials,1719.T,EQ,
FUJI OIL CO. LTD.,Materials,2607.T,EQ,
House Foods Group Inc.,Consumer Staples,2810.T,EQ,
Activia Properties Inc.,Financials,3279.T,EQ,
Konica Minolta Inc.,Industrials,4902.T,EQ,
Teijin Limited,Materials,3401.T,EQ,
K'S HOLDINGS CORPORATION,Consumer Discretionary,8282.T,EQ,
Chugoku Electric Power Co. Inc.,Utilities,9504.T,EQ,
Inaba Denkisangyo Co. Ltd.,Industrials,9934.T,EQ,
H2O Retailing Corporation,Consumer Discretionary,8242.T,EQ,
Park24 Co. Ltd.,Consumer Discretionary,4666.T,EQ,
Tsugami Corp.,Industrials,6101.T,EQ,
Daiwabo Holdings Co. Ltd.,Industrials,3107.T,EQ,
Fujimi Incorporated,Materials,5384.T,EQ,
KOSE Holdings Corporation,Consumer Staples,4922.T,EQ,
Nippon Kayaku Co. Ltd.,Materials,4272.T,EQ,
Ogaki Kyoritsu Bank Ltd.,Financials,8361.T,EQ,
Nippon Shokubai Co. Ltd.,Materials,4114.T,EQ,
Max Co. Ltd.,Industrials,6454.T,EQ,
Mitsui Fudosan Accommodations Fund Inc.,Financials,3226.T,EQ,
Metaplanet Inc.,Financials,3350.T,EQ,
MITSUI-SOKO HOLDINGS Co. Ltd.,Industrials,9302.T,EQ,
BIC Cameras Inc.,Industrials,3048.T,EQ,
create restaurants holdings inc.,Consumer Discretionary,3387.T,EQ,
Japan Elevator Service Holdings Co. Ltd.,Industrials,6544.T,EQ,
Nankai Electric Railway Co Ltd,Industrials,9044.T,EQ,
Nichicon Corporation,Technology,6996.T,EQ,
santec Holdings Corporation,Technology,6777.T,EQ,
DeNA Co. Ltd.,Technology,2432.T,EQ,
Goldwin Inc.,Consumer Staples,8111.T,EQ,
Sumitomo Warehouse Co. Ltd.,Industrials,9303.T,EQ,
OKI Electric Industry Company Limited,Technology,6703.T,EQ,
Nextage Co. Ltd.,Consumer Discretionary,3186.T,EQ,
Daiwa Office Investment Corporation,Financials,8976.T,EQ,
UBE Corporation,Materials,4208.T,EQ,
Bank of Nagoya Ltd.,Financials,8522.T,EQ,
Suzuken Co. Ltd.,Industrials,9987.T,EQ,
NIPRO Corporation,Industrials,8086.T,EQ,
U-NEXT HOLDINGS Co.Ltd.,Communication Services,9418.T,EQ,
Astroscale Holdings Inc.,Technology,186A.T,EQ,
Tsumura & Co.,Health Care,4540.T,EQ,
Keiyo Bank Ltd.,Financials,8544.T,EQ,
Taikisha Ltd.,Industrials,1979.T,EQ,
SHIKOKU KASEI HOLDINGS CORPORATION,Materials,4099.T,EQ,
ITO EN Ltd.,Consumer Staples,2593.T,EQ,
ITO EN Ltd. Preferred Class 1,Consumer Staples,25935.T,EQ,
Seria Co. Ltd.,Consumer Discretionary,2782.T,EQ,
NIPPON GAS Co. Ltd.,Utilities,8174.T,EQ,
Senshu Ikeda Holdings Inc.,Financials,8714.T,EQ,
Hyakujushi Bank Ltd.,Financials,8386.T,EQ,
Pola Orbis Holdings Inc.,Consumer Staples,4927.T,EQ,
Kiyo Bank Ltd.,Financials,8370.T,EQ,
Tsubakimoto Chain Co.,Industrials,6371.T,EQ,
Relo Group Inc.,Financials,8876.T,EQ,
Nanto Bank Ltd.,Financials,8367.T,EQ,
Fukuyama Transporting Co. Ltd.,Industrials,9075.T,EQ,
Tomy Company Ltd.,Consumer Discretionary,7867.T,EQ,
Nippon Shinyaku Co. Ltd.,Health Care,4516.T,EQ,
Okuma Corporation,Industrials,6103.T,EQ,
ROUND ONE Corporation,Consumer Discretionary,4680.T,EQ,
Nohmi Bosai Ltd.,Technology,6744.T,EQ,
Shikoku Electric Power Company Incorporated,Utilities,9507.T,EQ,
Seven Bank Ltd.,Financials,8410.T,EQ,
Nippon Densetsu Kogyo Co. Ltd.,Industrials,1950.T,EQ,
TOHO HOLDINGS CO. LTD.,Industrials,8129.T,EQ,
MTG Co. Ltd.,Consumer Discretionary,7806.T,EQ,
SHO BOND Holdings Co. Ltd.,Industrials,1414.T,EQ,
KATITAS CO. LTD.,Consumer Discretionary,8919.T,EQ,
CHUDENKO CORPORATION,Industrials,1941.T,EQ,
ARE Holdings Inc.,Industrials,5857.T,EQ,
Awa Bank Ltd.,Financials,8388.T,EQ,
Seikoh Giken Co. Ltd.,Industrials,6834.T,EQ,
JUSTSYSTEMS CORPORATION,Technology,4686.T,EQ,
Simplex Holdings Inc.,Technology,4373.T,EQ,
NTN Corporation,Industrials,6472.T,EQ,
Nakanishi Inc.,Health Care,7716.T,EQ,
Edion Corporation,Consumer Discretionary,2730.T,EQ,
Mizuno Corporation,Consumer Staples,8022.T,EQ,
Namura Shipbuilding Co. Ltd.,Industrials,7014.T,EQ,
PAL GROUP Holdings Co. Ltd.,Consumer Discretionary,2726.T,EQ,
MORI TRUST REIT.Inc,Financials,8961.T,EQ,
Sanyo Denki Co. Ltd.,Industrials,6516.T,EQ,
AEON REIT Investment Corp.,Financials,3292.T,EQ,
Takuma Co. Ltd.,Industrials,6013.T,EQ,
Japan Logistics Fund Inc.,Financials,8967.T,EQ,
TOKAI RIKA CO. LTD.,Industrials,6995.T,EQ,
Saizeriya Co. Ltd.,Consumer Discretionary,7581.T,EQ,
Itoham Yonekyu Holdings Inc.,Consumer Staples,2296.T,EQ,
Kaga Electronics Co. Ltd.,Technology,8154.T,EQ,
LaSalle LOGIPORT REIT,Financials,3466.T,EQ,
Towa Corporation,Industrials,6315.T,EQ,
Musashino Bank Ltd.,Financials,8336.T,EQ,
Amano Corporation,Technology,6436.T,EQ,
Mori Hills Reit Investment Corporation,Financials,3234.T,EQ,
Matsui Securities Co. Ltd.,Financials,8628.T,EQ,
Japan Display Inc.,Technology,6740.T,EQ,
OSAKA SODA CO. LTD.,Materials,4046.T,EQ,
Nihon Kohden Corporation,Health Care,6849.T,EQ,
Comforia Residential REIT Inc.,Financials,3282.T,EQ,
Kumagai Gumi Co. Ltd.,Industrials,1861.T,EQ,
Money Forward Inc.,Technology,3994.T,EQ,
Kanto Denka Kogyo Co. Ltd.,Materials,4047.T,EQ,
CCI Group Inc.,Financials,7381.T,EQ,
Daiwa Securities Living Investment Corporation,Financials,8986.T,EQ,
WACOAL HOLDINGS CORP,Consumer Staples,3591.T,EQ,
Japan Material Co. Ltd.,Materials,6055.T,EQ,
Sotetsu Holdings Inc.,Industrials,9003.T,EQ,
Kyoritsu Maintenance Co. Ltd.,Consumer Discretionary,9616.T,EQ,
MEITEC Group Holdings Inc.,Industrials,9744.T,EQ,
BuySell Technologies Co. Ltd.,Technology,7685.T,EQ,
Kanadevia Corporation,Industrials,7004.T,EQ,
Pigeon Corporation,Consumer Staples,7956.T,EQ,
Noritake Co. Limited,Industrials,5331.T,EQ,
PILLAR Corporation,Industrials,6490.T,EQ,
Aica Kogyo Company Limited,Materials,4206.T,EQ,
Exedy Corporation,Industrials,7278.T,EQ,
STARTS CORPORATION INC.,Financials,8850.T,EQ,
Furuya Metal Co. Ltd.,Technology,7826.T,EQ,
Life Corporation,Consumer Discretionary,8194.T,EQ,
TS Tech Co. Ltd.,Consumer Discretionary,7313.T,EQ,
ITOCHU ENEX CO. LTD.,Consumer Discretionary,8133.T,EQ,
Nishi-Nippon Railroad Co. Ltd.,Industrials,9031.T,EQ,
OKAMURA CORP,Industrials,7994.T,EQ,
Kagome Co. Ltd.,Consumer Staples,2811.T,EQ,
Hulic Reit Inc.,Financials,3295.T,EQ,
Noritsu Koki Co. Ltd.,Technology,7744.T,EQ,
NIPPN Corporation,Consumer Staples,2001.T,EQ,
Frontier Real Estate Investment Corporation,Financials,8964.T,EQ,
MCJ Co. Ltd.,Technology,6670.T,EQ,
MEGMILK SNOW BRAND Co. Ltd.,Consumer Staples,2270.T,EQ,
Nishimatsu Construction Co. Ltd.,Consumer Discretionary,1820.T,EQ,
Nihon M&A Center Holdings Inc.,Financials,2127.T,EQ,
ISE Chemicals Corporation,Materials,4107.T,EQ,
Okasan Securities Group Inc.,Financials,8609.T,EQ,
Mitani Corporation,Industrials,8066.T,EQ,
Okumura Corporation,Consumer Discretionary,1833.T,EQ,
Glory Ltd.,Technology,6457.T,EQ,
Heiwa Corporation,Consumer Discretionary,6412.T,EQ,
Create SD Holdings Co. Ltd.,Consumer Discretionary,3148.T,EQ,
Ain Holdings Inc.,Consumer Discretionary,9627.T,EQ,
Yonex Co. Ltd.,Consumer Discretionary,7906.T,EQ,
RS Technologies Co. Ltd.,Industrials,3445.T,EQ,
Nikkiso Co. Ltd.,Industrials,6376.T,EQ,
Sansan Inc.,Technology,4443.T,EQ,
Morinaga & Co. Ltd.,Consumer Staples,2201.T,EQ,
Nippon Light Metal Holdings Co. Ltd.,Materials,5703.T,EQ,
Synspective Inc.,Technology,290A.T,EQ,
Furuno Electric Co. Ltd.,Technology,6814.T,EQ,
Nihon Parkerizing Co. Ltd.,Materials,4095.T,EQ,
KYB Corporation,Industrials,7242.T,EQ,
Toenec Corporation,Industrials,1946.T,EQ,
Yoshinoya Holdings Co. Ltd.,Consumer Discretionary,9861.T,EQ,
Megachips Corporation,Technology,6875.T,EQ,
DCM Holdings Co. Ltd.,Consumer Discretionary,3050.T,EQ,
Kitz Corporation,Industrials,6498.T,EQ,
SAN-A CO. LTD.,Consumer Discretionary,2659.T,EQ,
Leopalace21 Corporation,Financials,8848.T,EQ,
Ichigo Inc.,Financials,2337.T,EQ,
YODOKO Ltd.,Materials,5451.T,EQ,
FP Corporation,Industrials,7947.T,EQ,
Kanamoto Co. Ltd.,Financials,9678.T,EQ,
Izumi Co. Ltd.,Consumer Discretionary,8273.T,EQ,
MEC Company Ltd.,Materials,4971.T,EQ,
SHIFT Inc.,Technology,3697.T,EQ,
Nittetsu Mining Co. Ltd.,Industrials,1515.T,EQ,
H.U.Group Holdings Inc.,Health Care,4544.T,EQ,
Suncorporation,Technology,6736.T,EQ,
Nippon Soda Co. Ltd.,Materials,4041.T,EQ,
Umios Corporation,Consumer Staples,1333.T,EQ,
Inabata & Co. Ltd.,Industrials,8098.T,EQ,
NTT UD REIT Investment Corporation,Financials,8956.T,EQ,
Duskin Co. Ltd.,Financials,4665.T,EQ,
Hokkaido Electric Power Company Incorporated,Utilities,9509.T,EQ,
Shin-Etsu Polymer Co. Ltd.,Materials,7970.T,EQ,
Aichi Steel Corporation,Materials,5482.T,EQ,
Chiyoda Corp.,Industrials,6366.T,EQ,
Yamanashi Chuo Bank Ltd.,Financials,8360.T,EQ,
Toho Bank Ltd.,Financials,8346.T,EQ,
TOCALO Co. Ltd.,Materials,3433.T,EQ,
JINS HOLDINGS Inc.,Health Care,3046.T,EQ,
artience Co.Ltd,Materials,4634.T,EQ,
Daiseki Co. Ltd.,Industrials,9793.T,EQ,
Colowide Co. Ltd.,Consumer Discretionary,7616.T,EQ,
JVCKENWOOD Corporation,Technology,6632.T,EQ,
Sanken Electric Co. Ltd.,Technology,6707.T,EQ,
Takara standard Co. Ltd.,Industrials,7981.T,EQ,
Tokyo Steel Manufacturing Co. Ltd.,Materials,5423.T,EQ,
Toa Corporation (Construction),Industrials,1885.T,EQ,
Seiren Co. Ltd.,Materials,3569.T,EQ,
Ricoh Leasing Company Ltd.,Financials,8566.T,EQ,
NSD Co. Ltd.,Technology,9759.T,EQ,
Toyo Tanso Co. Ltd.,Materials,5310.T,EQ,
Toagosei Co. Ltd.,Materials,4045.T,EQ,
Okaya & Co. Ltd.,Materials,7485.T,EQ,
Valor Holdings Co. Ltd.,Consumer Discretionary,9956.T,EQ,
JCU Corporation,Materials,4975.T,EQ,
Arcs Company Limited,Consumer Discretionary,9948.T,EQ,
Japan Securities Finance Co. Ltd.,Financials,8511.T,EQ,
Kato Sangyo Co. Ltd.,Industrials,9869.T,EQ,
Monogatari Corporation,Consumer Discretionary,3097.T,EQ,
Hioki E.E.Corporation,Technology,6866.T,EQ,
JMDC Inc.,Technology,4483.T,EQ,
SBS Holdings Inc,Industrials,2384.T,EQ,
Towa Pharmaceutical Co. Ltd.,Health Care,4553.T,EQ,
Japan Excellent Inc.,Financials,8987.T,EQ,
ANYCOLOR Inc.,Industrials,5032.T,EQ,
Yamaichi Electronics Co. Ltd.,Technology,6941.T,EQ,
SMS Co. Ltd.,Industrials,2175.T,EQ,
Riken Keiki Co. Ltd.,Technology,7734.T,EQ,
NITTO KOGYO Corporation,Industrials,6651.T,EQ,
Toshiba Tec Corp.,Technology,6588.T,EQ,
NS United Kaiun Kaisha Ltd.,Industrials,9110.T,EQ,
Sakata Seed Corporation,Materials,1377.T,EQ,
HEIWA REAL ESTATE REIT Inc.,Financials,8966.T,EQ,
Tokai Tokyo Financial Holdings Inc.,Financials,8616.T,EQ,
Ship Healthcare Holdings Inc.,Industrials,3360.T,EQ,
Tamron Co. Ltd.,Consumer Discretionary,7740.T,EQ,
Oita Bank Ltd.,Financials,8392.T,EQ,
Mitsubishi Estate Logistics REIT Investment Corp.,Financials,3481.T,EQ,
Sumitomo Osaka Cement Co. Ltd.,Materials,5232.T,EQ,
Hokuriku Electric Power Company,Utilities,9505.T,EQ,
KOMERI CO. LTD.,Consumer Discretionary,8218.T,EQ,
Mani Inc.,Health Care,7730.T,EQ,
PILOT Corporation,Industrials,7846.T,EQ,
Daiichikosho Co. Ltd.,Industrials,7458.T,EQ,
United Super Markets Holdings Inc.,Consumer Discretionary,3222.T,EQ,
SAWAI GROUP HOLDINGS Co. Ltd.,Health Care,4887.T,EQ,
TOKYU REIT Inc.,Financials,8957.T,EQ,
MIXI Inc.,Technology,2121.T,EQ,
TKC Corporation,Industrials,9746.T,EQ,
Japan Aviation Electronics Industry Limited,Technology,6807.T,EQ,
Nomura Micro Science Co. Ltd.,Industrials,6254.T,EQ,
San ju San Financial Group Inc.,Financials,7322.T,EQ,
Taihei Dengyo Kaisha Ltd.,Industrials,1968.T,EQ,
F.C.C.Co. Ltd.,Industrials,7296.T,EQ,
Fuji Co. Ltd.,Consumer Discretionary,8278.T,EQ,
Sangetsu Corporation,Industrials,8130.T,EQ,
Open Up Group Inc.,Industrials,2154.T,EQ,
OPTEX GROUP Company Limited,Technology,6914.T,EQ,
Nitta Corporation,Materials,5186.T,EQ,
KOHOKU KOGYO CO. LTD.,Technology,6524.T,EQ,
Miyazaki Bank Ltd.,Financials,8393.T,EQ,
Toyobo Co. Ltd.,Materials,3101.T,EQ,
ARIAKE JAPAN Co. Ltd.,Consumer Staples,2815.T,EQ,
OPTORUN CO. LTD.,Industrials,6235.T,EQ,
Nisshin OilliO Group Ltd.,Consumer Staples,2602.T,EQ,
Yurtec Corporation,Industrials,1934.T,EQ,
Token Corporation,Financials,1766.T,EQ,
TOMONY Holdings Inc.,Financials,8600.T,EQ,
DTS Corporation,Technology,9682.T,EQ,
Monex Group Inc.,Financials,8698.T,EQ,
TADANO Ltd.,Industrials,6395.T,EQ,
Chugoku Marine Paints Ltd.,Materials,4617.T,EQ,
Elecom Co. Ltd.,Technology,6750.T,EQ,
GNI Group Ltd.,Health Care,2160.T,EQ,
AND ST HD Co.Ltd.,Consumer Discretionary,2685.T,EQ,
Shin Nippon Air Technologies Co. Ltd.,Industrials,1952.T,EQ,
Ohsho Food Service Corp.,Consumer Discretionary,9936.T,EQ,
Iino Kaiun Kaisha Ltd.,Industrials,9119.T,EQ,
Datasection Inc.,Technology,3905.T,EQ,
KURABO INDUSTRIES LTD.,Materials,3106.T,EQ,
Nippon Seiki Co. Ltd.,Industrials,7287.T,EQ,
Kissei Pharmaceutical Co. Ltd.,Health Care,4547.T,EQ,
First Bank of Toyama Ltd.,Financials,7184.T,EQ,
Totech Corporation,Industrials,9960.T,EQ,
Heiwa Real Estate Co. Ltd.,Financials,8803.T,EQ,
Jaccs Co. Ltd.,Financials,8584.T,EQ,
Maruzen Showa Unyu Co. Ltd.,Industrials,9068.T,EQ,
Systena Corporation,Technology,2317.T,EQ,
Hochiki Corporation,Technology,6745.T,EQ,
NIPPON REIT Investment Corp,Financials,3296.T,EQ,
Daio Paper Corporation,Materials,3880.T,EQ,
Mitsui High-Tec Inc.,Technology,6966.T,EQ,
Matsuda Sangyo Co. Ltd.,Industrials,7456.T,EQ,
AS ONE Corporation,Industrials,7476.T,EQ,
Yamabiko Corporation,Industrials,6250.T,EQ,
Tosei Corporation,Financials,8923.T,EQ,
Yamazen Corporation,Industrials,8051.T,EQ,
Raito Kogyo Co. Ltd.,Industrials,1926.T,EQ,
Kureha Corporation,Materials,4023.T,EQ,
JSB Co. Ltd.,Financials,3480.T,EQ,
SK Kaken Co. Ltd.,Materials,4628.T,EQ,
Fukuoka Reit Corporation,Financials,8968.T,EQ,
GMO internet Inc.,Industrials,4784.T,EQ,
Trusco Nakayama Corporation,Industrials,9830.T,EQ,
NIHON DENGI CO. LTD.,Technology,1723.T,EQ,
Valqua Ltd.,Industrials,7995.T,EQ,
Star Asia Investment Corp.,Financials,3468.T,EQ,
Noevir Holdings Co. Ltd.,Consumer Staples,4928.T,EQ,
Eagle Industry Co. Ltd.,Industrials,6486.T,EQ,
Shinmaywa Industries Ltd.,Technology,7224.T,EQ,
METAWATER Co.Ltd.,Industrials,9551.T,EQ,
Next Generation Technology Group Inc.,Financials,319A.T,EQ,
transcosmos Inc.,Industrials,9715.T,EQ,
Hokuetsu Corporation,Materials,3865.T,EQ,
Topre Corporation,Industrials,5975.T,EQ,
Konoike Transport Co. Ltd.,Industrials,9025.T,EQ,
JAC Recruitment Co. Ltd.,Industrials,2124.T,EQ,
Hamakyorex Co. Ltd.,Industrials,9037.T,EQ,
Nippon Paper Industries Co. Ltd.,Materials,3863.T,EQ,
Hosiden Corp.,Technology,6804.T,EQ,
Orient Corporation,Financials,8585.T,EQ,
Fuji Seal International Inc.,Materials,7864.T,EQ,
Shochiku Co. Ltd.,Consumer Discretionary,9601.T,EQ,
GALILEI CO.LTD.,Industrials,6420.T,EQ,
Kasumigaseki Capital Co. Ltd.,Utilities,3498.T,EQ,
Totetsu Kogyo Co. Ltd.,Industrials,1835.T,EQ,
AIMECHATEC Ltd.,Technology,6227.T,EQ,
Tokai Holdings Corporation,Utilities,3167.T,EQ,
Chiba Kogyo Bank Ltd.,Financials,8337.T,EQ,
Bank of Iwate Ltd.,Financials,8345.T,EQ,
Nachi-Fujikoshi Corp.,Industrials,6474.T,EQ,
Nippon Chemi-Con Corporation,Technology,6997.T,EQ,
Lifenet Insurance Company,Financials,7157.T,EQ,
Nippon Thompson Co. Ltd.,Industrials,6480.T,EQ,
PHC Holdings Corp.,Health Care,6523.T,EQ,
Takara Bio Inc.,Health Care,4974.T,EQ,
TECHNOFLEX CORPORATION,Industrials,3449.T,EQ,
Future Corporation,Technology,4722.T,EQ,
Hoshino Resorts REIT Inc.,Financials,3287.T,EQ,
Yellow Hat Ltd.,Industrials,9882.T,EQ,
Kaken Pharmaceutical Co. Ltd.,Health Care,4521.T,EQ,
Ichibanya Co. Ltd.,Consumer Discretionary,7630.T,EQ,
Aucnet Inc.,Consumer Discretionary,3964.T,EQ,
Fujibo Holdings Inc.,Materials,3104.T,EQ,
Nissan Shatai Co. Ltd.,Consumer Discretionary,7222.T,EQ,
Nissei ASB Machine Co . Ltd.,Industrials,6284.T,EQ,
BML Inc.,Health Care,4694.T,EQ,
Peptidream Inc.,Health Care,4587.T,EQ,
AOKI Holdings Inc.,Consumer Discretionary,8214.T,EQ,
Okinawa Financial Group Inc.,Financials,7350.T,EQ,
Osaka Organic Chemical Industry Ltd.,Technology,4187.T,EQ,
Joyful Honda Co. Ltd.,Consumer Discretionary,3191.T,EQ,
Restar Corporation,Industrials,3156.T,EQ,
IDOM Inc.,Consumer Discretionary,7599.T,EQ,
ISHIHARA SANGYO KAISHA LTD.,Materials,4028.T,EQ,
Tokyotokeiba Co. Ltd.,Consumer Discretionary,9672.T,EQ,
Tokyo Electron Device Limited,Industrials,2760.T,EQ,
Toyo Gosei Co. Ltd.,Materials,4970.T,EQ,
Tri Chemical Laboratories Inc.,Industrials,4369.T,EQ,
Shinnihon Corporation,Industrials,1879.T,EQ,
Ai Holdings Corporation,Technology,3076.T,EQ,
BELC Co. Ltd.,Consumer Discretionary,9974.T,EQ,
Mitsubishi Pencil Company Limited,Consumer Discretionary,7976.T,EQ,
freee K.K.,Technology,4478.T,EQ,
Ichigo Office REIT Investment Corporation,Financials,8975.T,EQ,
ITOKI Corporation,Industrials,7972.T,EQ,
S&B Foods Inc.,Consumer Staples,2805.T,EQ,
ASAHI YUKIZAI CORPORATION,Industrials,4216.T,EQ,
Kohnan Shoji Co. Ltd.,Consumer Discretionary,7516.T,EQ,
Hibiya Engineering Ltd.,Industrials,1982.T,EQ,
Happinet Corporation,Industrials,7552.T,EQ,
TAKAOKA TOKO CO. LTD.,Industrials,6617.T,EQ,
Fukui Bank Ltd.,Financials,8362.T,EQ,
ATOM Corporation,Consumer Discretionary,7412.T,EQ,
T. Hasegawa Co. Ltd.,Consumer Staples,4958.T,EQ,
Bunka Shutter Co. Ltd.,Materials,5930.T,EQ,
KOMEDA Holdings Co. Ltd.,Consumer Discretionary,3543.T,EQ,
Menicon Co. Ltd.,Health Care,7780.T,EQ,
Financial Products Group Co. Ltd.,Financials,7148.T,EQ,
SAN-AI OBBLI CO. LTD,Industrials,8097.T,EQ,
Furukawa Co. Ltd.,Industrials,5715.T,EQ,
DKS Co. Limited,Materials,4461.T,EQ,
Japan Pulp and Paper Co. Ltd.,Materials,8032.T,EQ,
Japan Investment Adviser Co. Ltd.,Financials,7172.T,EQ,
GMO Financial Holdings Inc.,Financials,7177.T,EQ,
Kura Sushi Inc.,Consumer Discretionary,2695.T,EQ,
Imperial Hotel Ltd,Consumer Discretionary,9708.T,EQ,
Yokowo Co. Ltd.,Consumer Discretionary,6800.T,EQ,
YOKOREI CO. LTD.,Industrials,2874.T,EQ,
Central Automotive Products Ltd.,Industrials,8117.T,EQ,
Wacom Co. Ltd.,Technology,6727.T,EQ,
Maeda Kosen Co. Ltd.,Materials,7821.T,EQ,
Toyo Engineering Corporation,Industrials,6330.T,EQ,
Aisan Industry Co. Ltd.,Industrials,7283.T,EQ,
Tokyu Construction Co. Ltd.,Consumer Discretionary,1720.T,EQ,
Sakai Moving Service Co. Ltd.,Industrials,9039.T,EQ,
Gungho Online Entertainment Inc.,Technology,3765.T,EQ,
NOMURA Co. Ltd.,Industrials,9716.T,EQ,
RIZAP GROUP Inc.,Industrials,2928.T,EQ,
Nishimatsuya Chain Co. Ltd.,Consumer Discretionary,7545.T,EQ,
Techno Ryowa Ltd.,Industrials,1965.T,EQ,
Global One Real Estate Investment Corporation,Financials,8958.T,EQ,
Fixstars Corp.,Technology,3687.T,EQ,
Shibuya Corporation,Industrials,6340.T,EQ,
Royal Holdings Co. Ltd.,Consumer Discretionary,8179.T,EQ,
ARCLANDS CORPORATION,Consumer Discretionary,9842.T,EQ,
GENDA Inc.,Consumer Discretionary,9166.T,EQ,
RAIZNEXT Corporation,Industrials,6379.T,EQ,
Enplas Corporation,Industrials,6961.T,EQ,
Roland Corporation,Consumer Discretionary,7944.T,EQ,
JAFCO Group Co. Ltd.,Financials,8595.T,EQ,
Prima Meat Packers Ltd.,Consumer Staples,2281.T,EQ,
Aeon Hokkaido Corporation,Consumer Discretionary,7512.T,EQ,
SAKURA Internet Inc.,Technology,3778.T,EQ,
Autobacs Seven Co. Ltd.,Industrials,9832.T,EQ,
Senshu Electric Co. Ltd.,Industrials,9824.T,EQ,
Sanyo Chemical Industries Ltd.,Materials,4471.T,EQ,
YUASA CO. LTD.,Industrials,8074.T,EQ,
Plus Alpha Consulting Co. LTD.,Industrials,4071.T,EQ,
Doutor Nichires Holdings Co. Ltd.,Consumer Discretionary,3087.T,EQ,
HEIWADO CO. LTD.,Consumer Discretionary,8276.T,EQ,
Japan Electronic Materials Corporation,Technology,6855.T,EQ,
Shikoku Bank Ltd.,Financials,8387.T,EQ,
Mitani Sekisan Co. Ltd.,Materials,5273.T,EQ,
Cybozu Inc.,Technology,4776.T,EQ,
KI-Star Real Estate Co. Ltd.,Financials,3465.T,EQ,
Sun Frontier Fudousan Co. Ltd.,Financials,8934.T,EQ,
Integral Corporation,Financials,5842.T,EQ,
Procrea Holdings Inc.,Financials,7384.T,EQ,
Nishikawa Rubber Co. Ltd.,Industrials,5161.T,EQ,
Seika Corporation,Industrials,8061.T,EQ,
GOLDCREST Co. Ltd.,Financials,8871.T,EQ,
Fuji Kyuko Co. Ltd.,Consumer Discretionary,9010.T,EQ,
M&A Capital Partners Co. Ltd.,Financials,6080.T,EQ,
Gunze Limited,Materials,3002.T,EQ,
Fujita Kanko Inc.,Consumer Discretionary,9722.T,EQ,
WORLD CO. LTD.,Consumer Staples,3612.T,EQ,
Mitsuboshi Belting Ltd.,Industrials,5192.T,EQ,
Takasago International Corporation,Consumer Staples,4914.T,EQ,
Timee Inc.,Technology,215A.T,EQ,
Mochida Pharmaceutical Co. Ltd.,Health Care,4534.T,EQ,
Sakata Inx Corp.,Materials,4633.T,EQ,
Morita Holdings Corporation,Consumer Discretionary,6455.T,EQ,
EIZO Corporation,Industrials,6737.T,EQ,
Yokogawa Bridge Holdings Corp.,Industrials,5911.T,EQ,
QD Laser Inc.,Technology,6613.T,EQ,
MOS FOOD SERVICES INC.,Consumer Discretionary,8153.T,EQ,
NPR-RIKEN CORPORATION,Industrials,6209.T,EQ,
Japan Wool Textile Co. Ltd.,Materials,3201.T,EQ,
NISHIO HOLDINGS CO. LTD.,Financials,9699.T,EQ,
Septeni Holdings Co. Ltd.,Industrials,4293.T,EQ,
COVER Corporation,Consumer Discretionary,5253.T,EQ,
ASKUL Corporation,Consumer Discretionary,2678.T,EQ,
Nippon Dry-Chemical Co. Ltd.,Industrials,1909.T,EQ,
UT Group Co. Ltd.,Industrials,2146.T,EQ,
Akita Bank Ltd.,Financials,8343.T,EQ,
Kojima Co. Ltd.,Consumer Discretionary,7513.T,EQ,
Kamei Corporation,Industrials,8037.T,EQ,
Solasto Corp.,Industrials,6197.T,EQ,
ExaWizards Inc.,Technology,4259.T,EQ,
Takamatsu Construction Group Co. Ltd.,Consumer Discretionary,1762.T,EQ,
OSAKA Titanium Technologies Co. Ltd.,Materials,5726.T,EQ,
